datetime,open,high,low,close,volume
2024-04-16 13:05:00+00:00,1.06309,1.06325,1.06298,1.06309,250.0
2024-04-16 13:10:00+00:00,1.06309,1.06314,1.06299,1.06304,200.0
2024-04-16 13:15:00+00:00,1.06304,1.06315,1.06279,1.06296,269.0
2024-04-16 13:20:00+00:00,1.06294,1.06301,1.06252,1.06252,220.0
2024-04-16 13:25:00+00:00,1.06252,1.06273,1.06248,1.06268,249.0
2024-04-16 13:30:00+00:00,1.06268,1.06293,1.06247,1.06277,345.0
2024-04-16 13:35:00+00:00,1.06277,1.06279,1.0626,1.06262,267.0
2024-04-16 13:40:00+00:00,1.06262,1.06271,1.06232,1.0625,264.0
2024-04-16 13:45:00+00:00,1.0625,1.06284,1.06246,1.06277,259.0
2024-04-16 13:50:00+00:00,1.06277,1.06277,1.06261,1.06269,193.0
2024-04-16 13:55:00+00:00,1.06269,1.06292,1.06254,1.06262,232.0
2024-04-16 14:00:00+00:00,1.06262,1.06285,1.06259,1.06267,237.0
2024-04-16 14:05:00+00:00,1.06267,1.06299,1.06262,1.06288,239.0
2024-04-16 14:10:00+00:00,1.06288,1.06308,1.0628,1.06295,224.0
2024-04-16 14:15:00+00:00,1.06295,1.06319,1.06294,1.06312,222.0
2024-04-16 14:20:00+00:00,1.06312,1.06338,1.06303,1.06328,226.0
2024-04-16 14:25:00+00:00,1.06329,1.06346,1.06308,1.06308,255.0
2024-04-16 14:30:00+00:00,1.06308,1.06348,1.0630600000000001,1.06337,209.0
2024-04-16 14:35:00+00:00,1.06337,1.06359,1.0633,1.0635,234.0
2024-04-16 14:40:00+00:00,1.0635,1.06351,1.06338,1.06348,149.0
2024-04-16 14:45:00+00:00,1.06348,1.06398,1.06347,1.06397,202.0
2024-04-16 14:50:00+00:00,1.06397,1.06473,1.06392,1.06443,325.0
2024-04-16 14:55:00+00:00,1.06443,1.06459,1.06424,1.06426,299.0
2024-04-16 15:00:00+00:00,1.06425,1.06432,1.06398,1.06401,216.0
2024-04-16 15:05:00+00:00,1.06401,1.06404,1.06371,1.06371,193.0
2024-04-16 15:10:00+00:00,1.06371,1.06424,1.06361,1.06424,201.0
2024-04-16 15:15:00+00:00,1.06423,1.06434,1.06412,1.0642,269.0
2024-04-16 15:20:00+00:00,1.06421,1.06433,1.06401,1.06412,364.0
2024-04-16 15:25:00+00:00,1.06412,1.06412,1.06392,1.064,253.0
2024-04-16 15:30:00+00:00,1.06401,1.06479,1.06395,1.06461,698.0
2024-04-16 15:35:00+00:00,1.06461,1.06536,1.06456,1.06514,545.0
2024-04-16 15:40:00+00:00,1.06514,1.06525,1.06468,1.06487,418.0
2024-04-16 15:45:00+00:00,1.06487,1.0648900000000001,1.06434,1.0644,411.0
2024-04-16 15:50:00+00:00,1.0644,1.06447,1.06401,1.06418,395.0
2024-04-16 15:55:00+00:00,1.06418,1.0644,1.06381,1.0639,388.0
2024-04-16 16:00:00+00:00,1.0639,1.06399,1.06344,1.06355,728.0
2024-04-16 16:05:00+00:00,1.06356,1.06399,1.06355,1.06385,492.0
2024-04-16 16:10:00+00:00,1.06385,1.06386,1.0632,1.0632,456.0
2024-04-16 16:15:00+00:00,1.0632,1.06336,1.06284,1.06295,511.0
2024-04-16 16:20:00+00:00,1.06295,1.06303,1.06281,1.0629,321.0
2024-04-16 16:25:00+00:00,1.0629,1.06364,1.06285,1.06341,440.0
2024-04-16 16:30:00+00:00,1.06341,1.06361,1.06298,1.06348,708.0
2024-04-16 16:35:00+00:00,1.06348,1.06427,1.0631,1.06378,888.0
2024-04-16 16:40:00+00:00,1.06378,1.06438,1.06359,1.06386,874.0
2024-04-16 16:45:00+00:00,1.06386,1.064,1.06329,1.0633,772.0
2024-04-16 16:50:00+00:00,1.0633,1.06341,1.06277,1.06298,753.0
2024-04-16 16:55:00+00:00,1.06298,1.06323,1.06287,1.06296,603.0
2024-04-16 17:00:00+00:00,1.06297,1.06361,1.06277,1.06354,563.0
2024-04-16 17:05:00+00:00,1.06354,1.06414,1.06339,1.06411,613.0
2024-04-16 17:10:00+00:00,1.0641,1.0642,1.06359,1.06399,691.0
2024-04-16 17:15:00+00:00,1.06399,1.06449,1.06399,1.06436,648.0
2024-04-16 17:20:00+00:00,1.06436,1.06448,1.06344,1.06363,558.0
2024-04-16 17:25:00+00:00,1.06363,1.0636700000000001,1.06312,1.06314,630.0
2024-04-16 17:30:00+00:00,1.06314,1.06329,1.06289,1.06303,530.0
2024-04-16 17:35:00+00:00,1.06304,1.06337,1.06294,1.06313,485.0
2024-04-16 17:40:00+00:00,1.06313,1.06352,1.06283,1.06343,615.0
2024-04-16 17:45:00+00:00,1.06343,1.06368,1.0633,1.06342,450.0
2024-04-16 17:50:00+00:00,1.06342,1.0636700000000001,1.06303,1.0632,660.0
2024-04-16 17:55:00+00:00,1.0632,1.06331,1.06285,1.06317,502.0
2024-04-16 18:00:00+00:00,1.06318,1.06361,1.0630600000000001,1.06332,542.0
2024-04-16 18:05:00+00:00,1.06332,1.06393,1.06327,1.06383,487.0
2024-04-16 18:10:00+00:00,1.06383,1.06396,1.06327,1.06332,552.0
2024-04-16 18:15:00+00:00,1.06332,1.06343,1.06318,1.06321,451.0
2024-04-16 18:20:00+00:00,1.0632,1.06322,1.06252,1.06276,361.0
2024-04-16 18:25:00+00:00,1.06276,1.06299,1.06267,1.06281,457.0
2024-04-16 18:30:00+00:00,1.06281,1.06281,1.06237,1.06249,498.0
2024-04-16 18:35:00+00:00,1.06249,1.06262,1.06222,1.06223,365.0
2024-04-16 18:40:00+00:00,1.06223,1.06258,1.06222,1.06239,445.0
2024-04-16 18:45:00+00:00,1.06239,1.06258,1.06218,1.06254,316.0
2024-04-16 18:50:00+00:00,1.06254,1.06302,1.06249,1.06294,395.0
2024-04-16 18:55:00+00:00,1.06295,1.06317,1.06275,1.0628,377.0
2024-04-16 19:00:00+00:00,1.0628,1.06281,1.06228,1.06234,449.0
2024-04-16 19:05:00+00:00,1.06234,1.06282,1.06218,1.06276,446.0
2024-04-16 19:10:00+00:00,1.06276,1.0628,1.06251,1.06267,395.0
2024-04-16 19:15:00+00:00,1.06267,1.06278,1.06216,1.06233,349.0
2024-04-16 19:20:00+00:00,1.06233,1.06249,1.0622,1.06231,367.0
2024-04-16 19:25:00+00:00,1.06231,1.06243,1.06219,1.06224,332.0
2024-04-16 19:30:00+00:00,1.06224,1.06241,1.06195,1.06195,307.0
2024-04-16 19:35:00+00:00,1.06196,1.06205,1.06189,1.06197,330.0
2024-04-16 19:40:00+00:00,1.06197,1.06216,1.06193,1.06206,357.0
2024-04-16 19:45:00+00:00,1.06206,1.06261,1.06199,1.06261,311.0
2024-04-16 19:50:00+00:00,1.0626,1.06282,1.06244,1.06246,293.0
2024-04-16 19:55:00+00:00,1.06246,1.06263,1.06208,1.0625,402.0
2024-04-16 20:00:00+00:00,1.06251,1.06256,1.06193,1.06213,440.0
2024-04-16 20:05:00+00:00,1.06213,1.06237,1.06202,1.06232,355.0
2024-04-16 20:10:00+00:00,1.06232,1.0624,1.06213,1.06215,249.0
2024-04-16 20:15:00+00:00,1.06215,1.06228,1.06205,1.06215,198.0
2024-04-16 20:20:00+00:00,1.06215,1.06215,1.06187,1.06207,337.0
2024-04-16 20:25:00+00:00,1.06207,1.06207,1.06139,1.06139,248.0
2024-04-16 20:30:00+00:00,1.06141,1.06147,1.06013,1.06065,1137.0
2024-04-16 20:35:00+00:00,1.06064,1.06142,1.06059,1.0612,1101.0
2024-04-16 20:40:00+00:00,1.0612,1.0621,1.0612,1.06204,872.0
2024-04-16 20:45:00+00:00,1.06204,1.06229,1.06139,1.06139,769.0
2024-04-16 20:50:00+00:00,1.0614,1.06178,1.06129,1.06167,769.0
2024-04-16 20:55:00+00:00,1.06167,1.06215,1.06144,1.0621,486.0
2024-04-16 21:00:00+00:00,1.0621,1.06214,1.06174,1.06201,505.0
2024-04-16 21:05:00+00:00,1.06201,1.06336,1.06197,1.0632,755.0
2024-04-16 21:10:00+00:00,1.0632,1.06337,1.06234,1.06242,770.0
2024-04-16 21:15:00+00:00,1.06241,1.06245,1.06203,1.06211,759.0
2024-04-16 21:20:00+00:00,1.06211,1.06222,1.06162,1.06176,630.0
2024-04-16 21:25:00+00:00,1.06176,1.06209,1.06164,1.06189,712.0
2024-04-16 21:30:00+00:00,1.06189,1.0627,1.06185,1.06266,697.0
2024-04-16 21:35:00+00:00,1.06267,1.06305,1.06267,1.06271,688.0
2024-04-16 21:40:00+00:00,1.06271,1.06303,1.06249,1.06288,606.0
2024-04-16 21:45:00+00:00,1.06288,1.06299,1.06265,1.06274,455.0
2024-04-16 21:50:00+00:00,1.06274,1.0635,1.06271,1.06333,493.0
2024-04-16 21:55:00+00:00,1.06333,1.06333,1.0630600000000001,1.06311,401.0
2024-04-16 22:00:00+00:00,1.06311,1.06319,1.0629,1.06296,416.0
2024-04-16 22:05:00+00:00,1.06296,1.06296,1.06274,1.06281,350.0
2024-04-16 22:10:00+00:00,1.06281,1.06288,1.06257,1.06264,300.0
2024-04-16 22:15:00+00:00,1.06264,1.06267,1.06239,1.06256,257.0
2024-04-16 22:20:00+00:00,1.06256,1.06267,1.06243,1.06262,215.0
2024-04-16 22:25:00+00:00,1.06262,1.0627,1.06258,1.06265,217.0
2024-04-16 22:30:00+00:00,1.06265,1.06265,1.06197,1.06197,282.0
2024-04-16 22:35:00+00:00,1.06197,1.06205,1.06175,1.06198,360.0
2024-04-16 22:40:00+00:00,1.06198,1.0621,1.06181,1.06206,264.0
2024-04-16 22:45:00+00:00,1.06206,1.06224,1.06198,1.0622,180.0
2024-04-16 22:50:00+00:00,1.0622,1.0622,1.06199,1.06205,213.0
2024-04-16 22:55:00+00:00,1.06205,1.0622,1.06176,1.0622,305.0
2024-04-16 23:00:00+00:00,1.0622,1.06229,1.06206,1.06215,167.0
2024-04-16 23:05:00+00:00,1.06215,1.06215,1.06202,1.06205,70.0
2024-04-16 23:10:00+00:00,1.06205,1.06212,1.06204,1.0621,53.0
2024-04-16 23:15:00+00:00,1.0621,1.0621,1.06199,1.06199,40.0
2024-04-16 23:20:00+00:00,1.06199,1.06199,1.06184,1.06193,47.0
2024-04-16 23:25:00+00:00,1.06192,1.06193,1.06165,1.06173,78.0
2024-04-16 23:30:00+00:00,1.06172,1.06177,1.06167,1.06168,66.0
2024-04-16 23:35:00+00:00,1.06168,1.06181,1.06167,1.0618,81.0
2024-04-16 23:40:00+00:00,1.0618,1.06183,1.06167,1.06171,75.0
2024-04-16 23:45:00+00:00,1.0617,1.06182,1.06168,1.06181,65.0
2024-04-16 23:50:00+00:00,1.06181,1.06185,1.06175,1.06183,55.0
2024-04-16 23:55:00+00:00,1.06183,1.06199,1.06182,1.06184,148.0
2024-04-17 00:00:00+00:00,1.06157,1.06165,1.06152,1.06152,5.0
2024-04-17 00:05:00+00:00,1.06152,1.06177,1.06152,1.06177,38.0
2024-04-17 00:10:00+00:00,1.06177,1.06186,1.06124,1.06175,68.0
2024-04-17 00:15:00+00:00,1.06175,1.06189,1.06148,1.06164,179.0
2024-04-17 00:20:00+00:00,1.06164,1.06186,1.06153,1.0618,59.0
2024-04-17 00:25:00+00:00,1.0618,1.06189,1.06168,1.06171,87.0
2024-04-17 00:30:00+00:00,1.06171,1.06189,1.06163,1.06186,73.0
2024-04-17 00:35:00+00:00,1.06186,1.062,1.06147,1.06184,172.0
2024-04-17 00:40:00+00:00,1.06184,1.06205,1.0615,1.06156,145.0
2024-04-17 00:45:00+00:00,1.06158,1.06169,1.06149,1.06158,96.0
2024-04-17 00:50:00+00:00,1.06158,1.06175,1.06152,1.06157,115.0
2024-04-17 00:55:00+00:00,1.06157,1.06179,1.06141,1.0616,175.0
2024-04-17 01:00:00+00:00,1.0616,1.06183,1.06151,1.0616,193.0
2024-04-17 01:05:00+00:00,1.0616,1.06168,1.06147,1.06148,85.0
2024-04-17 01:10:00+00:00,1.06148,1.06164,1.06127,1.06163,79.0
2024-04-17 01:15:00+00:00,1.06163,1.06164,1.0616,1.06163,31.0
2024-04-17 01:20:00+00:00,1.06163,1.06165,1.06162,1.06164,31.0
2024-04-17 01:25:00+00:00,1.06164,1.06169,1.06159,1.06162,33.0
2024-04-17 01:30:00+00:00,1.06162,1.06165,1.06161,1.06164,31.0
2024-04-17 01:35:00+00:00,1.06164,1.06164,1.06153,1.06153,19.0
2024-04-17 01:40:00+00:00,1.06153,1.06162,1.06153,1.06157,41.0
2024-04-17 01:45:00+00:00,1.06156,1.06192,1.06135,1.06184,189.0
2024-04-17 01:50:00+00:00,1.06184,1.06198,1.06184,1.06191,72.0
2024-04-17 01:55:00+00:00,1.06191,1.06198,1.06188,1.06197,36.0
2024-04-17 02:00:00+00:00,1.06197,1.06202,1.06192,1.06197,48.0
2024-04-17 02:05:00+00:00,1.06198,1.0621,1.06197,1.06207,35.0
2024-04-17 02:10:00+00:00,1.06207,1.0622,1.06204,1.0622,39.0
2024-04-17 02:15:00+00:00,1.0622,1.06225,1.06218,1.06219,49.0
2024-04-17 02:20:00+00:00,1.06219,1.06234,1.06219,1.06233,77.0
2024-04-17 02:25:00+00:00,1.06233,1.06241,1.06228,1.06241,57.0
2024-04-17 02:30:00+00:00,1.06242,1.06243,1.06239,1.06241,88.0
2024-04-17 02:35:00+00:00,1.06241,1.06253,1.06234,1.06235,117.0
2024-04-17 02:40:00+00:00,1.06234,1.06238,1.06223,1.06224,96.0
2024-04-17 02:45:00+00:00,1.06224,1.06225,1.06208,1.06208,110.0
2024-04-17 02:50:00+00:00,1.06209,1.06214,1.06204,1.0621,136.0
2024-04-17 02:55:00+00:00,1.0621,1.06213,1.06201,1.06211,122.0
2024-04-17 03:00:00+00:00,1.06211,1.06217,1.06179,1.06179,196.0
2024-04-17 03:05:00+00:00,1.0618,1.06196,1.06171,1.06181,158.0
2024-04-17 03:10:00+00:00,1.06181,1.06193,1.06173,1.06178,147.0
2024-04-17 03:15:00+00:00,1.06178,1.06217,1.06177,1.06217,191.0
2024-04-17 03:20:00+00:00,1.06217,1.0624,1.06215,1.06228,149.0
2024-04-17 03:25:00+00:00,1.06228,1.06237,1.06224,1.0623,122.0
2024-04-17 03:30:00+00:00,1.0623,1.0623,1.06204,1.06208,123.0
2024-04-17 03:35:00+00:00,1.06208,1.06214,1.06195,1.06214,114.0
2024-04-17 03:40:00+00:00,1.06214,1.06217,1.06194,1.06196,150.0
2024-04-17 03:45:00+00:00,1.06196,1.06213,1.0619,1.06209,141.0
2024-04-17 03:50:00+00:00,1.06209,1.06235,1.06208,1.06226,134.0
2024-04-17 03:55:00+00:00,1.06226,1.0623,1.06212,1.06223,153.0
2024-04-17 04:00:00+00:00,1.06223,1.06223,1.06204,1.06208,166.0
2024-04-17 04:05:00+00:00,1.06208,1.06228,1.06206,1.06217,165.0
2024-04-17 04:10:00+00:00,1.06217,1.06231,1.0621,1.06211,128.0
2024-04-17 04:15:00+00:00,1.06211,1.06233,1.0621,1.06232,241.0
2024-04-17 04:20:00+00:00,1.06232,1.0628,1.06232,1.06275,262.0
2024-04-17 04:25:00+00:00,1.06274,1.06286,1.06269,1.06276,256.0
2024-04-17 04:30:00+00:00,1.06276,1.06286,1.06258,1.06261,252.0
2024-04-17 04:35:00+00:00,1.06261,1.06271,1.06246,1.06247,180.0
2024-04-17 04:40:00+00:00,1.06247,1.06269,1.06244,1.0625499999999999,185.0
2024-04-17 04:45:00+00:00,1.0625499999999999,1.06266,1.06249,1.06254,148.0
2024-04-17 04:50:00+00:00,1.06254,1.06298,1.06252,1.06281,188.0
2024-04-17 04:55:00+00:00,1.06281,1.06292,1.06279,1.06282,114.0
2024-04-17 05:00:00+00:00,1.06282,1.0630600000000001,1.06271,1.06298,240.0
2024-04-17 05:05:00+00:00,1.06298,1.06299,1.06278,1.06292,157.0
2024-04-17 05:10:00+00:00,1.06293,1.06312,1.06293,1.0631,133.0
2024-04-17 05:15:00+00:00,1.0631,1.06322,1.06298,1.06321,144.0
2024-04-17 05:20:00+00:00,1.06321,1.06343,1.06315,1.06336,140.0
2024-04-17 05:25:00+00:00,1.06336,1.06341,1.06323,1.06326,142.0
2024-04-17 05:30:00+00:00,1.06326,1.0634,1.06321,1.06325,86.0
2024-04-17 05:35:00+00:00,1.06325,1.0634,1.06319,1.06338,108.0
2024-04-17 05:40:00+00:00,1.06338,1.0635,1.06335,1.06347,134.0
2024-04-17 05:45:00+00:00,1.06347,1.06347,1.06335,1.0634,164.0
2024-04-17 05:50:00+00:00,1.0634,1.06357,1.06333,1.06335,114.0
2024-04-17 05:55:00+00:00,1.06335,1.06346,1.06332,1.06341,93.0
2024-04-17 06:00:00+00:00,1.06341,1.06341,1.06324,1.06334,84.0
2024-04-17 06:05:00+00:00,1.06334,1.06335,1.06324,1.06327,90.0
2024-04-17 06:10:00+00:00,1.06327,1.06345,1.06321,1.06332,59.0
2024-04-17 06:15:00+00:00,1.06332,1.06341,1.06327,1.06327,72.0
2024-04-17 06:20:00+00:00,1.06327,1.06332,1.0630600000000001,1.0630600000000001,108.0
2024-04-17 06:25:00+00:00,1.0630600000000001,1.06319,1.0630600000000001,1.06307,99.0
2024-04-17 06:30:00+00:00,1.06307,1.06307,1.06297,1.063,98.0
2024-04-17 06:35:00+00:00,1.063,1.0631,1.06295,1.06295,93.0
2024-04-17 06:40:00+00:00,1.06295,1.06299,1.0629,1.06296,105.0
2024-04-17 06:45:00+00:00,1.06296,1.06304,1.06272,1.06276,110.0
2024-04-17 06:50:00+00:00,1.06276,1.0629,1.06271,1.06284,101.0
2024-04-17 06:55:00+00:00,1.06284,1.06285,1.06271,1.06272,93.0
2024-04-17 07:00:00+00:00,1.06272,1.06281,1.06268,1.06273,90.0
2024-04-17 07:05:00+00:00,1.06273,1.06294,1.06272,1.06291,103.0
2024-04-17 07:10:00+00:00,1.06291,1.0631,1.06291,1.06302,65.0
2024-04-17 07:15:00+00:00,1.06302,1.06304,1.06291,1.06302,54.0
2024-04-17 07:20:00+00:00,1.06302,1.06311,1.06302,1.06311,73.0
2024-04-17 07:25:00+00:00,1.06311,1.06314,1.06298,1.06298,59.0
2024-04-17 07:30:00+00:00,1.06298,1.063,1.06273,1.06273,82.0
2024-04-17 07:35:00+00:00,1.06273,1.06273,1.06248,1.06251,128.0
2024-04-17 07:40:00+00:00,1.06251,1.06253,1.06246,1.06251,81.0
2024-04-17 07:45:00+00:00,1.06251,1.06251,1.06245,1.0625,38.0
2024-04-17 07:50:00+00:00,1.0625,1.06253,1.06245,1.06245,50.0
2024-04-17 07:55:00+00:00,1.06245,1.0625499999999999,1.06245,1.0625,74.0
2024-04-17 08:00:00+00:00,1.0625,1.0625,1.06227,1.06231,186.0
2024-04-17 08:05:00+00:00,1.06231,1.06236,1.0622,1.06221,139.0
2024-04-17 08:10:00+00:00,1.06221,1.06224,1.06201,1.06205,147.0
2024-04-17 08:15:00+00:00,1.06205,1.06205,1.06182,1.06187,124.0
2024-04-17 08:20:00+00:00,1.06187,1.06188,1.06174,1.0618,101.0
2024-04-17 08:25:00+00:00,1.0618,1.06185,1.06172,1.06173,105.0
2024-04-17 08:30:00+00:00,1.06173,1.06173,1.06149,1.06151,120.0
2024-04-17 08:35:00+00:00,1.06152,1.06158,1.06146,1.06148,126.0
2024-04-17 08:40:00+00:00,1.06148,1.06151,1.0613,1.06145,105.0
2024-04-17 08:45:00+00:00,1.06146,1.06151,1.06138,1.06139,102.0
2024-04-17 08:50:00+00:00,1.06139,1.06139,1.06118,1.06121,190.0
2024-04-17 08:55:00+00:00,1.06121,1.06122,1.06099,1.06119,198.0
2024-04-17 09:00:00+00:00,1.06119,1.06153,1.06063,1.0608,587.0
2024-04-17 09:05:00+00:00,1.0608,1.06141,1.0608,1.06135,424.0
2024-04-17 09:10:00+00:00,1.06134,1.0618,1.06116,1.06176,351.0
2024-04-17 09:15:00+00:00,1.06176,1.06181,1.06154,1.06157,294.0
2024-04-17 09:20:00+00:00,1.06157,1.06191,1.06151,1.06189,293.0
2024-04-17 09:25:00+00:00,1.06188,1.06188,1.06162,1.06169,199.0
2024-04-17 09:30:00+00:00,1.06169,1.06236,1.06162,1.06232,256.0
2024-04-17 09:35:00+00:00,1.06232,1.06291,1.06214,1.06276,294.0
2024-04-17 09:40:00+00:00,1.06276,1.06276,1.06243,1.0625,273.0
2024-04-17 09:45:00+00:00,1.0625,1.06294,1.06243,1.06291,274.0
2024-04-17 09:50:00+00:00,1.06291,1.0637699999999999,1.06287,1.06363,433.0
2024-04-17 09:55:00+00:00,1.06363,1.06365,1.06332,1.06347,298.0
2024-04-17 10:00:00+00:00,1.06347,1.06347,1.06292,1.06331,548.0
2024-04-17 10:05:00+00:00,1.06331,1.06337,1.06307,1.06308,405.0
2024-04-17 10:10:00+00:00,1.06308,1.06319,1.06277,1.06299,310.0
2024-04-17 10:15:00+00:00,1.06299,1.06308,1.06247,1.0625499999999999,418.0
2024-04-17 10:20:00+00:00,1.0625499999999999,1.06275,1.06242,1.06256,366.0
2024-04-17 10:25:00+00:00,1.06258,1.06311,1.0625499999999999,1.06303,373.0
2024-04-17 10:30:00+00:00,1.06303,1.06303,1.06268,1.06273,334.0
2024-04-17 10:35:00+00:00,1.06273,1.06307,1.06251,1.06289,302.0
2024-04-17 10:40:00+00:00,1.0629,1.06325,1.0629,1.06324,292.0
2024-04-17 10:45:00+00:00,1.06324,1.06343,1.06308,1.06339,230.0
2024-04-17 10:50:00+00:00,1.06339,1.06341,1.06293,1.06311,278.0
2024-04-17 10:55:00+00:00,1.06311,1.06312,1.06253,1.06253,358.0
2024-04-17 11:00:00+00:00,1.06253,1.06269,1.06241,1.06264,318.0
2024-04-17 11:05:00+00:00,1.06264,1.06286,1.06251,1.06281,322.0
2024-04-17 11:10:00+00:00,1.06281,1.06322,1.0627,1.06298,311.0
2024-04-17 11:15:00+00:00,1.06298,1.06364,1.06288,1.06364,371.0
2024-04-17 11:20:00+00:00,1.06364,1.06438,1.06359,1.06435,437.0
2024-04-17 11:25:00+00:00,1.06435,1.06444,1.06408,1.06421,204.0
2024-04-17 11:30:00+00:00,1.06421,1.06468,1.06402,1.06464,267.0
2024-04-17 11:35:00+00:00,1.06464,1.06477,1.06457,1.06474,283.0
2024-04-17 11:40:00+00:00,1.06473,1.0649,1.06461,1.06484,234.0
2024-04-17 11:45:00+00:00,1.06484,1.06487,1.06416,1.06423,250.0
2024-04-17 11:50:00+00:00,1.06423,1.06455,1.06413,1.06453,295.0
2024-04-17 11:55:00+00:00,1.06453,1.06453,1.06386,1.06405,337.0
2024-04-17 12:00:00+00:00,1.06406,1.06412,1.06359,1.06375,431.0
2024-04-17 12:05:00+00:00,1.06375,1.06396,1.06354,1.06355,343.0
2024-04-17 12:10:00+00:00,1.06355,1.06421,1.06354,1.06398,342.0
2024-04-17 12:15:00+00:00,1.06398,1.0641,1.06378,1.06402,320.0
2024-04-17 12:20:00+00:00,1.06402,1.06424,1.06385,1.06421,284.0
2024-04-17 12:25:00+00:00,1.06421,1.06457,1.06421,1.06457,178.0
2024-04-17 12:30:00+00:00,1.06457,1.06488,1.06437,1.06437,263.0
2024-04-17 12:35:00+00:00,1.06437,1.06454,1.06422,1.06427,274.0
2024-04-17 12:40:00+00:00,1.06427,1.06438,1.06411,1.06438,238.0
2024-04-17 12:45:00+00:00,1.06438,1.06461,1.06432,1.06432,232.0
2024-04-17 12:50:00+00:00,1.06432,1.06449,1.06413,1.0642800000000001,232.0
2024-04-17 12:55:00+00:00,1.0642800000000001,1.0642800000000001,1.06393,1.0641,242.0
2024-04-17 13:00:00+00:00,1.0641,1.06434,1.0641,1.0643,268.0
2024-04-17 13:05:00+00:00,1.06429,1.06468,1.06429,1.06468,244.0
2024-04-17 13:10:00+00:00,1.06468,1.06468,1.06441,1.06454,171.0
2024-04-17 13:15:00+00:00,1.06454,1.06459,1.0642800000000001,1.06434,155.0
2024-04-17 13:20:00+00:00,1.06434,1.06439,1.06407,1.06423,152.0
2024-04-17 13:25:00+00:00,1.06423,1.06429,1.06417,1.06424,134.0
2024-04-17 13:30:00+00:00,1.06424,1.06448,1.06417,1.06446,157.0
2024-04-17 13:35:00+00:00,1.06446,1.06447,1.06404,1.06416,146.0
2024-04-17 13:40:00+00:00,1.06416,1.06434,1.06409,1.0642800000000001,197.0
2024-04-17 13:45:00+00:00,1.0642800000000001,1.06443,1.06417,1.06419,161.0
2024-04-17 13:50:00+00:00,1.06419,1.06429,1.06395,1.06404,174.0
2024-04-17 13:55:00+00:00,1.06404,1.06404,1.06382,1.06393,150.0
2024-04-17 14:00:00+00:00,1.06393,1.06452,1.06383,1.0645,208.0
2024-04-17 14:05:00+00:00,1.0645,1.0649,1.0645,1.06488,224.0
2024-04-17 14:10:00+00:00,1.06488,1.06491,1.06445,1.06461,230.0
2024-04-17 14:15:00+00:00,1.06461,1.06479,1.06458,1.06463,262.0
2024-04-17 14:20:00+00:00,1.06463,1.06465,1.06408,1.06421,224.0
2024-04-17 14:25:00+00:00,1.06421,1.06438,1.06411,1.06423,199.0
2024-04-17 14:30:00+00:00,1.06423,1.06434,1.06401,1.06414,253.0
2024-04-17 14:35:00+00:00,1.06414,1.06414,1.06381,1.06383,216.0
2024-04-17 14:40:00+00:00,1.06383,1.06413,1.06381,1.06399,154.0
2024-04-17 14:45:00+00:00,1.06399,1.064,1.06371,1.06381,199.0
2024-04-17 14:50:00+00:00,1.06381,1.06389,1.06371,1.0637699999999999,189.0
2024-04-17 14:55:00+00:00,1.0637699999999999,1.06378,1.06323,1.06356,406.0
2024-04-17 15:00:00+00:00,1.06356,1.0641,1.06356,1.06403,449.0
2024-04-17 15:05:00+00:00,1.06403,1.06429,1.0637699999999999,1.06379,293.0
2024-04-17 15:10:00+00:00,1.06379,1.064,1.06372,1.064,301.0
2024-04-17 15:15:00+00:00,1.064,1.0641,1.06365,1.06402,234.0
2024-04-17 15:20:00+00:00,1.06402,1.06402,1.06323,1.06328,458.0
2024-04-17 15:25:00+00:00,1.06328,1.06346,1.06321,1.06344,315.0
2024-04-17 15:30:00+00:00,1.06344,1.0635,1.06321,1.0635,359.0
2024-04-17 15:35:00+00:00,1.0635,1.06363,1.06326,1.06356,354.0
2024-04-17 15:40:00+00:00,1.06356,1.06361,1.06315,1.0636,371.0
2024-04-17 15:45:00+00:00,1.0636,1.06393,1.06357,1.06361,313.0
2024-04-17 15:50:00+00:00,1.06361,1.06375,1.06347,1.0635,265.0
2024-04-17 15:55:00+00:00,1.0635,1.06381,1.06329,1.06348,331.0
2024-04-17 16:00:00+00:00,1.06348,1.06383,1.06344,1.0636700000000001,359.0
2024-04-17 16:05:00+00:00,1.0636700000000001,1.06406,1.06358,1.06399,357.0
2024-04-17 16:10:00+00:00,1.06399,1.06459,1.06384,1.06452,365.0
2024-04-17 16:15:00+00:00,1.06452,1.06465,1.06405,1.0641,378.0
2024-04-17 16:20:00+00:00,1.0641,1.06448,1.06406,1.06443,348.0
2024-04-17 16:25:00+00:00,1.06443,1.06469,1.06438,1.0646,322.0
2024-04-17 16:30:00+00:00,1.06461,1.06469,1.06422,1.0642800000000001,533.0
2024-04-17 16:35:00+00:00,1.0642800000000001,1.06457,1.06411,1.06432,499.0
2024-04-17 16:40:00+00:00,1.06432,1.0648,1.06412,1.06479,504.0
2024-04-17 16:45:00+00:00,1.06479,1.06528,1.06469,1.06482,524.0
2024-04-17 16:50:00+00:00,1.06482,1.06494,1.06462,1.06475,415.0
2024-04-17 16:55:00+00:00,1.06475,1.06481,1.06431,1.0644,376.0
2024-04-17 17:00:00+00:00,1.06441,1.06445,1.06401,1.0641,337.0
2024-04-17 17:05:00+00:00,1.0641,1.06445,1.06402,1.06437,432.0
2024-04-17 17:10:00+00:00,1.06437,1.06445,1.06402,1.06424,505.0
