20220104 041000;0.721180;0.721290;0.721180;0.721280;0
20220104 041100;0.721300;0.721300;0.721230;0.721230;0
20220104 041200;0.721230;0.721270;0.721230;0.721240;0
20220104 041300;0.721250;0.721270;0.721230;0.721230;0
20220104 041400;0.721230;0.721280;0.721180;0.721260;0
20220104 041500;0.721270;0.721290;0.721240;0.721240;0
20220104 041600;0.721260;0.721340;0.721240;0.721320;0
20220104 041700;0.721310;0.721310;0.721190;0.721200;0
20220104 041800;0.721190;0.721360;0.721190;0.721340;0
20220104 041900;0.721350;0.721410;0.721310;0.721390;0
20220104 042000;0.721380;0.721410;0.721340;0.721390;0
20220104 042100;0.721420;0.721460;0.721420;0.721450;0
20220104 042200;0.721440;0.721550;0.721440;0.721530;0
20220104 042300;0.721530;0.721620;0.721470;0.721620;0
20220104 042400;0.721620;0.721620;0.721520;0.721540;0
20220104 042500;0.721580;0.721650;0.721570;0.721620;0
20220104 042600;0.721630;0.721650;0.721460;0.721480;0
20220104 042700;0.721480;0.721590;0.721470;0.721590;0
20220104 042800;0.721580;0.721580;0.721510;0.721510;0
20220104 042900;0.721520;0.721540;0.721490;0.721520;0
20220104 043000;0.721520;0.721600;0.721520;0.721520;0
20220104 043100;0.721500;0.721520;0.721430;0.721490;0
20220104 043200;0.721490;0.721500;0.721460;0.721500;0
20220104 043300;0.721500;0.721530;0.721460;0.721460;0
20220104 043400;0.721440;0.721470;0.721420;0.721460;0
20220104 043500;0.721470;0.721490;0.721430;0.721480;0
20220104 043600;0.721480;0.721480;0.721430;0.721460;0
20220104 043700;0.721460;0.721490;0.721420;0.721450;0
20220104 043800;0.721450;0.721490;0.721400;0.721470;0
20220104 043900;0.721480;0.721480;0.721450;0.721450;0
20220104 044000;0.721430;0.721440;0.721310;0.721320;0
20220104 044100;0.721320;0.721380;0.721190;0.721220;0
20220104 044200;0.721220;0.721320;0.721220;0.721250;0
20220104 044300;0.721240;0.721240;0.721180;0.721240;0
20220104 044400;0.721230;0.721260;0.721210;0.721260;0
20220104 044500;0.721250;0.721250;0.721000;0.721000;0
20220104 044600;0.721010;0.721080;0.720980;0.721070;0
20220104 044700;0.721060;0.721120;0.721030;0.721030;0
20220104 044800;0.721040;0.721120;0.721020;0.721030;0
20220104 044900;0.721020;0.721100;0.721020;0.721090;0
20220104 045000;0.721110;0.721160;0.721060;0.721060;0
20220104 045100;0.721050;0.721080;0.720970;0.720980;0
20220104 045200;0.720980;0.721050;0.720960;0.721050;0
20220104 045300;0.721050;0.721070;0.721020;0.721030;0
20220104 045400;0.721030;0.721090;0.721030;0.721050;0
20220104 045500;0.721060;0.721080;0.720960;0.720980;0
20220104 045600;0.720980;0.721080;0.720960;0.721080;0
20220104 045700;0.721080;0.721080;0.721070;0.721080;0
20220104 045800;0.721080;0.721150;0.721060;0.721140;0
20220104 045900;0.721150;0.721160;0.721090;0.721110;0
20220104 050000;0.721110;0.721170;0.721100;0.721130;0
20220104 050100;0.721130;0.721130;0.721070;0.721090;0
20220104 050200;0.721090;0.721230;0.721080;0.721150;0
20220104 050300;0.721150;0.721190;0.721090;0.721160;0
20220104 050400;0.721170;0.721220;0.721120;0.721200;0
20220104 050500;0.721180;0.721190;0.721060;0.721070;0
20220104 050600;0.721070;0.721150;0.721040;0.721110;0
20220104 050700;0.721140;0.721150;0.721090;0.721110;0
20220104 050800;0.721090;0.721130;0.721050;0.721070;0
20220104 050900;0.721060;0.721120;0.721000;0.721020;0
20220104 051000;0.721010;0.721040;0.720830;0.720830;0
20220104 051100;0.720810;0.720980;0.720810;0.720950;0
20220104 051200;0.720930;0.720940;0.720920;0.720920;0
20220104 051300;0.720930;0.721130;0.720910;0.720960;0
20220104 051400;0.720960;0.720960;0.720930;0.720940;0
20220104 051500;0.720940;0.720960;0.720920;0.720940;0
20220104 051600;0.720940;0.721170;0.720940;0.721170;0
20220104 051700;0.721190;0.721290;0.721180;0.721270;0
20220104 051800;0.721270;0.721290;0.721260;0.721280;0
20220104 051900;0.721280;0.721410;0.721230;0.721380;0
20220104 052000;0.721390;0.721450;0.721390;0.721450;0
20220104 052100;0.721450;0.721540;0.721370;0.721470;0
20220104 052200;0.721470;0.721550;0.721470;0.721510;0
20220104 052300;0.721490;0.721530;0.721440;0.721470;0
20220104 052400;0.721450;0.721530;0.721440;0.721470;0
20220104 052500;0.721490;0.721490;0.721390;0.721390;0
20220104 052600;0.721400;0.721510;0.721400;0.721510;0
20220104 052700;0.721500;0.721520;0.721380;0.721390;0
20220104 052800;0.721380;0.721440;0.721380;0.721420;0
20220104 052900;0.721400;0.721560;0.721390;0.721560;0
20220104 053000;0.721550;0.721550;0.721490;0.721500;0
20220104 053100;0.721540;0.721580;0.721530;0.721580;0
20220104 053200;0.721590;0.721610;0.721450;0.721470;0
20220104 053300;0.721430;0.721520;0.721420;0.721490;0
20220104 053400;0.721490;0.721510;0.721450;0.721500;0
20220104 053500;0.721490;0.721490;0.721390;0.721400;0
20220104 053600;0.721400;0.721430;0.721390;0.721400;0
20220104 053700;0.721410;0.721420;0.721360;0.721370;0
20220104 053800;0.721380;0.721490;0.721340;0.721480;0
20220104 053900;0.721470;0.721470;0.721350;0.721360;0
20220104 054000;0.721350;0.721430;0.721320;0.721400;0
20220104 054100;0.721390;0.721400;0.721330;0.721340;0
20220104 054200;0.721340;0.721390;0.721340;0.721370;0
20220104 054300;0.721370;0.721420;0.721360;0.721360;0
20220104 054400;0.721380;0.721390;0.721330;0.721370;0
20220104 054500;0.721380;0.721390;0.721350;0.721370;0
20220104 054600;0.721380;0.721380;0.721330;0.721340;0
20220104 054700;0.721330;0.721330;0.721290;0.721330;0
20220104 054800;0.721330;0.721380;0.721330;0.721370;0
20220104 054900;0.721380;0.721380;0.721230;0.721240;0
20220104 055000;0.721240;0.721240;0.721160;0.721170;0
20220104 055100;0.721190;0.721200;0.721150;0.721170;0
20220104 055200;0.721170;0.721170;0.721040;0.721040;0
20220104 055300;0.721040;0.721060;0.721020;0.721040;0
20220104 055400;0.721050;0.721050;0.720860;0.720860;0
20220104 055500;0.720860;0.720930;0.720700;0.720730;0
20220104 055600;0.720720;0.720760;0.720570;0.720570;0
20220104 055700;0.720560;0.720570;0.720510;0.720530;0
20220104 055800;0.720530;0.720630;0.720510;0.720560;0
20220104 055900;0.720570;0.720600;0.720570;0.720580;0
20220104 060000;0.720580;0.720650;0.720510;0.720590;0
20220104 060100;0.720590;0.720760;0.720590;0.720730;0
20220104 060200;0.720730;0.720750;0.720620;0.720650;0
20220104 060300;0.720650;0.720680;0.720640;0.720650;0
20220104 060400;0.720650;0.720650;0.720450;0.720500;0
20220104 060500;0.720500;0.720520;0.720410;0.720410;0
20220104 060600;0.720430;0.720530;0.720410;0.720480;0
20220104 060700;0.720480;0.720480;0.720430;0.720450;0
20220104 060800;0.720480;0.720500;0.720420;0.720430;0
20220104 060900;0.720420;0.720420;0.720260;0.720270;0
20220104 061000;0.720250;0.720250;0.720190;0.720190;0
20220104 061100;0.720190;0.720330;0.720170;0.720320;0
20220104 061200;0.720320;0.720340;0.720270;0.720290;0
20220104 061300;0.720300;0.720310;0.720170;0.720270;0
20220104 061400;0.720270;0.720280;0.720160;0.720160;0
20220104 061500;0.720150;0.720160;0.720120;0.720120;0
20220104 061600;0.720120;0.720190;0.720110;0.720180;0
20220104 061700;0.720190;0.720200;0.720170;0.720190;0
20220104 061800;0.720180;0.720300;0.720170;0.720290;0
20220104 061900;0.720300;0.720300;0.720180;0.720200;0
20220104 062000;0.720210;0.720210;0.720120;0.720180;0
20220104 062100;0.720180;0.720240;0.720180;0.720190;0
20220104 062200;0.720170;0.720180;0.720120;0.720140;0
20220104 062300;0.720140;0.720140;0.720120;0.720120;0
20220104 062400;0.720110;0.720120;0.720030;0.720030;0
20220104 062500;0.720030;0.720240;0.720020;0.720220;0
20220104 062600;0.720250;0.720310;0.719740;0.719980;0
20220104 062700;0.719990;0.719990;0.719840;0.719840;0
20220104 062800;0.719850;0.719940;0.719850;0.719880;0
20220104 062900;0.719890;0.719890;0.719690;0.719700;0
20220104 063000;0.719670;0.719720;0.719580;0.719720;0
20220104 063100;0.719710;0.719750;0.719680;0.719750;0
20220104 063200;0.719730;0.719740;0.719600;0.719610;0
20220104 063300;0.719610;0.719640;0.719540;0.719560;0
20220104 063400;0.719560;0.719600;0.719560;0.719580;0
20220104 063500;0.719560;0.719860;0.719560;0.719740;0
20220104 063600;0.719760;0.719830;0.719760;0.719790;0
20220104 063700;0.719800;0.719920;0.719790;0.719900;0
20220104 063800;0.719900;0.719950;0.719810;0.719810;0
20220104 063900;0.719800;0.719940;0.719780;0.719930;0
20220104 064000;0.719920;0.719990;0.719870;0.719880;0
20220104 064100;0.719880;0.720020;0.719880;0.719990;0
20220104 064200;0.720010;0.720250;0.720000;0.720220;0
20220104 064300;0.720230;0.720330;0.720090;0.720120;0
20220104 064400;0.720120;0.720130;0.720080;0.720130;0
20220104 064500;0.720120;0.720140;0.720000;0.720020;0
20220104 064600;0.720030;0.720150;0.720030;0.720130;0
20220104 064700;0.720130;0.720170;0.720070;0.720160;0
20220104 064800;0.720170;0.720220;0.720150;0.720160;0
20220104 064900;0.720160;0.720230;0.720160;0.720230;0
20220104 065000;0.720230;0.720270;0.720210;0.720230;0
20220104 065100;0.720220;0.720240;0.720160;0.720220;0
20220104 065200;0.720210;0.720220;0.720050;0.720070;0
20220104 065300;0.720080;0.720080;0.719970;0.720020;0
20220104 065400;0.720020;0.720020;0.719940;0.719950;0
20220104 065500;0.719950;0.720000;0.719930;0.719980;0
20220104 065600;0.719970;0.719990;0.719860;0.719930;0
20220104 065700;0.719950;0.719970;0.719830;0.719840;0
20220104 065800;0.719840;0.719880;0.719760;0.719860;0
20220104 065900;0.719870;0.719910;0.719790;0.719790;0
20220104 070000;0.719780;0.719810;0.719720;0.719770;0
20220104 070100;0.719770;0.719800;0.719710;0.719760;0
20220104 070200;0.719740;0.719840;0.719670;0.719830;0
20220104 070300;0.719820;0.719960;0.719820;0.719920;0
20220104 070400;0.719910;0.719920;0.719770;0.719770;0
20220104 070500;0.719760;0.719760;0.719660;0.719680;0
20220104 070600;0.719700;0.719770;0.719690;0.719740;0
20220104 070700;0.719720;0.719830;0.719710;0.719800;0
20220104 070800;0.719810;0.719880;0.719810;0.719830;0
20220104 070900;0.719810;0.719810;0.719710;0.719710;0
20220104 071000;0.719710;0.719710;0.719570;0.719590;0
20220104 071100;0.719600;0.719640;0.719550;0.719590;0
20220104 071200;0.719580;0.719620;0.719540;0.719600;0
20220104 071300;0.719620;0.719730;0.719610;0.719690;0
20220104 071400;0.719710;0.719730;0.719630;0.719670;0
20220104 071500;0.719670;0.719720;0.719580;0.719630;0
20220104 071600;0.719660;0.719830;0.719630;0.719830;0
20220104 071700;0.719820;0.719870;0.719730;0.719820;0
20220104 071800;0.719820;0.719840;0.719790;0.719820;0
20220104 071900;0.719810;0.719830;0.719810;0.719820;0
20220104 072000;0.719830;0.719830;0.719730;0.719750;0
20220104 072100;0.719750;0.719750;0.719600;0.719600;0
20220104 072200;0.719600;0.719600;0.719560;0.719560;0
20220104 072300;0.719560;0.719560;0.719260;0.719270;0
20220104 072400;0.719270;0.719340;0.719180;0.719180;0
20220104 072500;0.719180;0.719240;0.719080;0.719190;0
20220104 072600;0.719180;0.719220;0.719130;0.719150;0
20220104 072700;0.719140;0.719350;0.719140;0.719240;0
20220104 072800;0.719240;0.719240;0.719080;0.719080;0
20220104 072900;0.719080;0.719220;0.719080;0.719190;0
20220104 073000;0.719180;0.719210;0.719020;0.719060;0
20220104 073100;0.719060;0.719230;0.719050;0.719230;0
20220104 073200;0.719230;0.719320;0.719230;0.719300;0
20220104 073300;0.719300;0.719320;0.719180;0.719230;0
20220104 073400;0.719220;0.719240;0.719200;0.719240;0
20220104 073500;0.719240;0.719280;0.719180;0.719210;0
20220104 073600;0.719210;0.719240;0.719040;0.719050;0
20220104 073700;0.719070;0.719110;0.718850;0.718920;0
20220104 073800;0.718940;0.718980;0.718660;0.718660;0
20220104 073900;0.718670;0.718770;0.718660;0.718740;0
20220104 074000;0.718720;0.718770;0.718610;0.718630;0
20220104 074100;0.718670;0.718670;0.718500;0.718560;0
20220104 074200;0.718570;0.718570;0.718460;0.718480;0
20220104 074300;0.718480;0.718680;0.718480;0.718630;0
20220104 074400;0.718620;0.718620;0.718520;0.718520;0
20220104 074500;0.718510;0.718670;0.718490;0.718670;0
20220104 074600;0.718670;0.718750;0.718660;0.718720;0
20220104 074700;0.718730;0.718730;0.718670;0.718690;0
20220104 074800;0.718690;0.718710;0.718620;0.718620;0
20220104 074900;0.718640;0.718680;0.718520;0.718530;0
20220104 075000;0.718570;0.718570;0.718480;0.718560;0
20220104 075100;0.718550;0.718590;0.718510;0.718540;0
20220104 075200;0.718520;0.718620;0.718510;0.718610;0
20220104 075300;0.718610;0.718610;0.718540;0.718560;0
20220104 075400;0.718580;0.718600;0.718510;0.718530;0
20220104 075500;0.718530;0.718570;0.718500;0.718500;0
20220104 075600;0.718510;0.718650;0.718510;0.718620;0
20220104 075700;0.718610;0.718670;0.718610;0.718660;0
20220104 075800;0.718650;0.718790;0.718650;0.718780;0
20220104 075900;0.718760;0.718860;0.718740;0.718780;0
20220104 080000;0.718790;0.718890;0.718790;0.718870;0
20220104 080100;0.718870;0.718940;0.718850;0.718920;0
20220104 080200;0.718920;0.718990;0.718880;0.718970;0
20220104 080300;0.718970;0.718990;0.718890;0.718910;0
20220104 080400;0.718900;0.719080;0.718890;0.719070;0
20220104 080500;0.719080;0.719320;0.719080;0.719300;0
20220104 080600;0.719300;0.719320;0.719110;0.719130;0
20220104 080700;0.719150;0.719270;0.719120;0.719270;0
20220104 080800;0.719280;0.719340;0.719220;0.719320;0
20220104 080900;0.719320;0.719320;0.719200;0.719260;0
20220104 081000;0.719250;0.719250;0.719150;0.719190;0
20220104 081100;0.719180;0.719180;0.719090;0.719140;0
20220104 081200;0.719150;0.719150;0.718980;0.719020;0
20220104 081300;0.719030;0.719230;0.719020;0.719220;0
20220104 081400;0.719220;0.719260;0.719140;0.719170;0
20220104 081500;0.719170;0.719220;0.719100;0.719100;0
20220104 081600;0.719100;0.719100;0.718930;0.718940;0
20220104 081700;0.718950;0.718970;0.718890;0.718960;0
20220104 081800;0.718940;0.718940;0.718910;0.718910;0
20220104 081900;0.718900;0.719070;0.718850;0.719070;0
20220104 082000;0.719060;0.719180;0.718930;0.719180;0
20220104 082100;0.719200;0.719470;0.719200;0.719400;0
20220104 082200;0.719410;0.719480;0.719270;0.719320;0
20220104 082300;0.719320;0.719330;0.719270;0.719320;0
20220104 082400;0.719360;0.719430;0.719360;0.719430;0
20220104 082500;0.719420;0.719700;0.719420;0.719690;0
20220104 082600;0.719690;0.719870;0.719640;0.719840;0
20220104 082700;0.719820;0.719970;0.719740;0.719940;0
20220104 082800;0.719920;0.719940;0.719840;0.719930;0
20220104 082900;0.719940;0.719980;0.719880;0.719910;0
20220104 083000;0.719910;0.719970;0.719830;0.719830;0
20220104 083100;0.719840;0.719910;0.719820;0.719910;0
20220104 083200;0.719900;0.719910;0.719570;0.719610;0
20220104 083300;0.719610;0.719610;0.719450;0.719490;0
20220104 083400;0.719490;0.719520;0.719480;0.719490;0
20220104 083500;0.719490;0.719570;0.719470;0.719570;0
20220104 083600;0.719620;0.719660;0.719420;0.719420;0
20220104 083700;0.719420;0.719600;0.719420;0.719600;0
20220104 083800;0.719600;0.719620;0.719580;0.719620;0
20220104 083900;0.719620;0.719640;0.719550;0.719630;0
20220104 084000;0.719650;0.719670;0.719570;0.719600;0
20220104 084100;0.719630;0.719700;0.719620;0.719690;0
20220104 084200;0.719690;0.719760;0.719670;0.719760;0
20220104 084300;0.719740;0.719970;0.719730;0.719970;0
20220104 084400;0.719970;0.720030;0.719870;0.719890;0
20220104 084500;0.719890;0.719970;0.719870;0.719900;0
20220104 084600;0.719890;0.719890;0.719790;0.719880;0
20220104 084700;0.719870;0.719950;0.719830;0.719930;0
20220104 084800;0.719910;0.719960;0.719890;0.719900;0
20220104 084900;0.719880;0.719920;0.719830;0.719850;0
20220104 085000;0.719850;0.719960;0.719850;0.719920;0
20220104 085100;0.719920;0.719970;0.719890;0.719950;0
20220104 085200;0.719950;0.719960;0.719920;0.719940;0
20220104 085300;0.719960;0.720190;0.719950;0.720180;0
20220104 085400;0.720190;0.720340;0.720190;0.720280;0
20220104 085500;0.720280;0.720380;0.720260;0.720380;0
20220104 085600;0.720390;0.720580;0.720390;0.720580;0
20220104 085700;0.720590;0.720630;0.720490;0.720600;0
20220104 085800;0.720600;0.720730;0.720600;0.720700;0
20220104 085900;0.720700;0.720800;0.720660;0.720760;0
20220104 090000;0.720760;0.720890;0.720730;0.720880;0
20220104 090100;0.720880;0.721030;0.720700;0.720710;0
20220104 090200;0.720650;0.720660;0.720540;0.720600;0
20220104 090300;0.720590;0.720640;0.720420;0.720470;0
20220104 090400;0.720470;0.720530;0.720470;0.720530;0
20220104 090500;0.720550;0.720910;0.720550;0.720830;0
20220104 090600;0.720820;0.720830;0.720720;0.720740;0
20220104 090700;0.720650;0.720660;0.720570;0.720580;0
20220104 090800;0.720560;0.720620;0.720560;0.720620;0
20220104 090900;0.720640;0.720660;0.720580;0.720600;0
20220104 091000;0.720600;0.720830;0.720560;0.720820;0
20220104 091100;0.720830;0.720960;0.720800;0.720840;0
20220104 091200;0.720840;0.720920;0.720720;0.720750;0
20220104 091300;0.720760;0.720880;0.720720;0.720830;0
20220104 091400;0.720830;0.721100;0.720780;0.721080;0
20220104 091500;0.721070;0.721080;0.720960;0.721040;0
20220104 091600;0.721020;0.721020;0.720820;0.720830;0
20220104 091700;0.720830;0.720960;0.720810;0.720960;0
20220104 091800;0.720970;0.721050;0.720920;0.720920;0
20220104 091900;0.720920;0.721080;0.720920;0.721070;0
20220104 092000;0.721070;0.721080;0.721030;0.721060;0
20220104 092100;0.721060;0.721120;0.721020;0.721070;0
20220104 092200;0.721070;0.721120;0.721010;0.721020;0
20220104 092300;0.721030;0.721190;0.721020;0.721180;0
20220104 092400;0.721170;0.721240;0.721160;0.721170;0
20220104 092500;0.721170;0.721250;0.721160;0.721240;0
20220104 092600;0.721220;0.721310;0.721220;0.721250;0
20220104 092700;0.721260;0.721360;0.721260;0.721310;0
20220104 092800;0.721330;0.721460;0.721330;0.721420;0
20220104 092900;0.721420;0.721420;0.721190;0.721230;0
20220104 093000;0.721230;0.721280;0.721000;0.721160;0
20220104 093100;0.721160;0.721360;0.721020;0.721250;0
20220104 093200;0.721230;0.721460;0.721100;0.721460;0
20220104 093300;0.721410;0.721410;0.721060;0.721070;0
20220104 093400;0.721100;0.721260;0.721090;0.721150;0
20220104 093500;0.721140;0.721280;0.721130;0.721130;0
20220104 093600;0.721130;0.721410;0.721130;0.721380;0
20220104 093700;0.721380;0.721470;0.721360;0.721390;0
20220104 093800;0.721400;0.721710;0.721390;0.721480;0
20220104 093900;0.721470;0.721600;0.721440;0.721520;0
20220104 094000;0.721520;0.721520;0.721410;0.721410;0
20220104 094100;0.721430;0.721460;0.721380;0.721410;0
20220104 094200;0.721410;0.721540;0.721400;0.721480;0
20220104 094300;0.721500;0.721620;0.721450;0.721540;0
20220104 094400;0.721520;0.721620;0.721480;0.721510;0
20220104 094500;0.721520;0.721750;0.721510;0.721670;0
20220104 094600;0.721680;0.721710;0.721590;0.721630;0
20220104 094700;0.721620;0.721680;0.721560;0.721620;0
20220104 094800;0.721630;0.721670;0.721570;0.721630;0
20220104 094900;0.721650;0.721810;0.721650;0.721750;0
20220104 095000;0.721740;0.721750;0.721580;0.721640;0
20220104 095100;0.721660;0.721710;0.721620;0.721660;0
20220104 095200;0.721650;0.721780;0.721650;0.721770;0
20220104 095300;0.721770;0.721870;0.721690;0.721690;0
20220104 095400;0.721710;0.721740;0.721600;0.721660;0
20220104 095500;0.721680;0.721800;0.721570;0.721600;0
20220104 095600;0.721610;0.721730;0.721610;0.721670;0
20220104 095700;0.721640;0.721640;0.721610;0.721620;0
20220104 095800;0.721570;0.721630;0.721370;0.721370;0
20220104 095900;0.721410;0.721520;0.721370;0.721520;0
20220104 100000;0.721520;0.721940;0.721520;0.721920;0
20220104 100100;0.721940;0.722530;0.721930;0.722400;0
